run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,606,12.120000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,607,12.140000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,608,12.160000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,609,12.180000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,610,12.200000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,611,12.220000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,612,12.240000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,613,12.260000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,614,12.280000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,615,12.300000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,616,12.320000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,617,12.340000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,618,12.360000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,619,12.380000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,620,12.400000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,621,12.420000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,622,12.440000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,623,12.460000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,624,12.480000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,625,12.500000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,626,12.520000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,627,12.540000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,628,12.560000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,629,12.580000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,630,12.600000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,631,12.620000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,632,12.640000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,633,12.660000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,634,12.680000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,635,12.700000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,636,12.720000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,637,12.740000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,638,12.760000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,639,12.780000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,640,12.800000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,641,12.820000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,642,12.840000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,643,12.860000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,644,12.880000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,645,12.900000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,646,12.920000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,647,12.940000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,648,12.960000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,649,12.980000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,650,13.000000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,651,13.020000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,652,13.040000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,653,13.060000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,654,13.080000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,655,13.100000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,656,13.120000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,657,13.140000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,658,13.160000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,659,13.180000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,660,13.200000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,661,13.220000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,662,13.240000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,663,13.260000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,664,13.280000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.627398,0.622796,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,665,13.300000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,666,13.320000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,667,13.340000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,668,13.360000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,669,13.380000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,670,13.400000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,671,13.420000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,672,13.440000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.622796,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,673,13.460000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.621262,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,674,13.480000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,675,13.500000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,676,13.520000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,677,13.540000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,678,13.560000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,679,13.580000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,680,13.600000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,681,13.620000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,682,13.640000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,683,13.660000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,684,13.680000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,685,13.700000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,686,13.720000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,687,13.740000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,688,13.760000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,689,13.780000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,690,13.800000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,691,13.820000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,692,13.840000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,693,13.860000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,694,13.880000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,695,13.900000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,696,13.920000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,697,13.940000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,698,13.960000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,699,13.980000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,700,14.000000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,701,14.020000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,702,14.040000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,703,14.060000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,704,14.080000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,705,14.100000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,706,14.120000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,707,14.140000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,708,14.160000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,709,14.180000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,710,14.200000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,711,14.220000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,712,14.240000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,713,14.260000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,714,14.280000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,715,14.300000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,716,14.320000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,717,14.340000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,718,14.360000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,719,14.380000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,720,14.400000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,721,14.420000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,722,14.440000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,723,14.460000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,724,14.480000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,725,14.500000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,726,14.520000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,727,14.540000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,728,14.560000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
